Style,Standard
572,0.003495035693049,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.180298700
573,0.003481934312731,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.262964380
574,0.003497150726616,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.345619820
575,0.003498274134472,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.428265060
576,0.003501070197672,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.510912020
577,0.003500185441226,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.593568880
578,0.003492234740406,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.676226340
579,0.003477145917714,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.758873520
580,0.003493913682178,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.841523400
581,0.003499479265884,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:22,.924158840
582,0.003498707199469,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.006805700
583,0.003500264603645,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.089435300
584,0.003490305505693,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.172048020
585,0.003474415978417,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.254691700
586,0.003497491823509,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.337348740
587,0.003499026875943,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.419974040
588,0.003505893517286,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.502638260
589,0.003498756792396,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.585277160
590,0.003487578127533,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.667938760
591,0.003494776086882,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.750598940
592,0.003496500197798,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.833229320
593,0.003499433165416,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.915856200
594,0.003505776869133,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:23,.998523740
595,0.003498543752357,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.081162340
596,0.003484650747851,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.163812000
597,0.003492780728266,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.246452300
598,0.003497022204101,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.329109000
599,0.003501960542053,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.411741920
600,0.003504381515086,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.494389240
601,0.003496784716845,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.577046320
602,0.003482606029138,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.659695020
603,0.003494115313515,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.742351280
604,0.00349875818938,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.824997000
605,0.003500397317111,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.907638620
606,0.003502420615405,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:24,.990277680
607,0.003493580734357,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.072934600
608,0.003480029758066,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.155571900
609,0.003496713237837,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.238224040
610,0.003498768433928,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.320875980
611,0.003500412451103,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.403514940
612,0.00350064993836,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.486166940
613,0.003490179777145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.568800020
614,0.00347431236878,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.651441480
615,0.003498413134366,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.734094080
616,0.003500258550048,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.816745600
617,0.003499182406813,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.899418060
618,0.003499217797071,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:25,.982071760
619,0.003489504801109,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.064709580
620,0.003484804881737,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.147362460
621,0.003498261794448,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.230018860
622,0.003500670660287,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.312671620
623,0.003506863256916,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.395324300
624,0.003498541424051,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.477954960
625,0.003486326429993,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.560590600
626,0.003494137665257,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.643245260
627,0.003495934419334,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.725902500
628,0.003501354949549,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.808569220
629,0.003502736100927,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.891202220
630,0.003497242229059,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:26,.973835280
631,0.003483443986624,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.056485040
632,0.003492426127195,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.139118920
633,0.003496773773804,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.221773280
634,0.003498436650261,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.304418580
635,0.003500612452626,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.387076500
636,0.003493995871395,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.469735300
637,0.003481566440314,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.552390540
638,0.003493688534945,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.635057580
639,0.003497045021504,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.717712740
640,0.00350108416751,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.800358040
641,0.003501202445477,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.883012640
642,0.003491169773042,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:27,.965668700
643,0.003479521954432,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.048319880
644,0.003495874581859,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.130956300
645,0.003498673439026,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.213600540
646,0.003500518156216,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.296259260
647,0.003498876467347,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.378895640
648,0.003490450559184,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.461546780
649,0.003472561948001,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.544200920
650,0.00349564733915,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.626851420
651,0.003497847123072,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046647,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.709508920
652,0.003499028040096,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.792161200
653,0.003499677870423,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.874821740
654,0.003489033784717,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:28,.957471780
655,0.003484824672341,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.040157480
656,0.003498427569866,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.122799240
657,0.003501853207126,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.205436520
658,0.003506652079523,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.288100520
659,0.003498983336613,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.370735760
660,0.003487273817882,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.453380780
661,0.00349648995325,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.536012060
662,0.003498035483062,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.618673740
663,0.00350155448541,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.701321680
664,0.003505821805447,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.783988760
665,0.003497871104628,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.866637920
666,0.003484317334369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:29,.949274540
667,0.003497160738334,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.031902720
668,0.003500008489937,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.114554600
669,0.003500954713672,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.197197880
670,0.00350295077078,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.279853040
671,0.003494324861094,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.362505980
672,0.003482179716229,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.445168600
673,0.003496510442346,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.527798580
674,0.003498306963593,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.610448260
675,0.003502254607156,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.693102720
676,0.003500822000206,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.775771780
677,0.003491475479677,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.858405020
678,0.003475255565718,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:30,.941060780
679,0.003496734658256,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.023715560
680,0.003499963786453,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.106359380
681,0.003499749815091,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.189015580
682,0.003500423161313,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.271698940
683,0.003489967435598,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.354351940
684,0.003487176494673,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.437023220
685,0.00349880522117,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.519657740
686,0.00350075494498,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.602329520
687,0.003506838809699,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.684984300
688,0.003500694641843,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.767632980
689,0.003487085225061,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.850294320
690,0.003494928590953,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:31,.932959460
691,0.003498033853248,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.015598960
692,0.003501165192574,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.098266480
693,0.003504405263811,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.180902740
694,0.003497494151816,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.263559660
695,0.003483632113785,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.346210740
696,0.003495662240312,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.428850600
697,0.003499313257635,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.511489340
698,0.003501086262986,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.594177680
699,0.003502988722175,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.676865580
700,0.003493838245049,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.759526600
701,0.003482546191663,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.842200120
702,0.003497623605654,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:32,.924876100
703,0.003499135375023,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.007529500
704,0.003504334017634,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046647,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.090185500
705,0.003501565661281,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.172827400
706,0.003491523675621,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.255479060
707,0.003473457647488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.338122980
708,0.00349710136652,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.420778320
709,0.003500789869577,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.503417200
710,0.003501331666484,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.586063840
711,0.003500150283799,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.668714520
712,0.003488512942567,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.751366560
713,0.003490745089948,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.834016040
714,0.003499159356579,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.916652920
715,0.003501035971567,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:52:33,.999302800
